TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2025-01-27;NVBGG.V;NVDIAC2103250200.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0.3;0.13;0;0.08;0.13;0.13;0;-56.667;0.09;0.13;0.098;70417.23;717805;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGH.V;NVDIAC1704250110.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0;3.98;0;3.9;4.24;4.24;0;0;3.75;17.3;4.08;61.2;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGI.V;NVDIAC1704250120.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;5.6;3.87;0;2.93;3.87;3.35;0;-40.179;0.01;15.6;3.274;484.58;148;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGJ.V;NVDIAC1704250130.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;4.43;2.85;0;2.21;2.85;2.48;0;-44.018;0.01;40;2.499;269.87;108;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGK.V;NVDIAC1704250140.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;1.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGL.V;NVDIAC1704250150.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGM.V;NVDIAC1704250160.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGN.V;NVDIAC1704250170.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGO.V;NVDIAC1704250180.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGP.V;NVDIAC1704250190.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBGQ.V;NVDIAC1704250200.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUJ.V;NVDIAP2102250160.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;6.14;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUK.V;NVDIAP2102250150.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;3.59;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUL.V;NVDIAP2102250140.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;4.59;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUM.V;NVDIAP2102250130.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0.47;1.83;0;1.83;3.69;3.3;0;602.128;3.2;4;2.061;158516.01;76930;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUN.V;NVDIAP2102250120.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0.64;0.7;0;0.7;1.65;1.63;0;154.688;0;0;1.18;66073.77;55986;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUO.V;NVDIAP2102250110.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUP.V;NVDIAP2102250100.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUQ.V;NVDIAP2102250090.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUR.V;NVDIAP2102250080.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUS.V;NVDIAP2102250070.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0.06;0.05;0;0.05;0.05;0.05;0;-16.667;0.01;0;0.05;470.15;9403;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUT.V;NVDIAP2103250147.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;2.2;4.5;0;4.31;4.5;4.36;0;98.182;0;5;4.362;16181.85;3710;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUU.V;NVDIAP2103250143.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;1.97;3.87;0;3.85;4.07;3.85;0;95.431;0;4.2;3.871;2337.84;604;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUV.V;NVDIAP2103250139.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;1.71;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUW.V;NVDIAP2103250135.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUX.V;NVDIAP2103250129.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;1.67;0;1.59;2.47;2.47;0;0;0;0;2.109;5562.46;2638;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUY.V;NVDIAP2103250125.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;1.64;0;1.6;2.05;2.05;0;0;0;0;1.838;29406.07;16003;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBUZ.V;NVDIAP2103250120.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVA.V;NVDIAP2103250117.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;1.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVB.V;NVDIAP2103250100.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVC.V;NVDIAP2103250090.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0.21;0;0.21;0.32;0.31;0;0;0;0;0.259;21074.06;81304;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVD.V;NVDIAP1704250160.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVE.V;NVDIAP1704250150.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVF.V;NVDIAP1704250140.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVG.V;NVDIAP1704250130.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVH.V;NVDIAP1704250120.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVI.V;NVDIAP1704250110.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVJ.V;NVDIAP1704250100.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVK.V;NVDIAP1704250090.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVL.V;NVDIAP1704250080.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVBVM.V;NVDIAP1704250070.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNVDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDN.V;NVDIAC3101250137.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;2.07;0.41;0;0.24;0.46;0.24;0;-88.406;0.21;0.24;0.279;86068.43;308985;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDO.V;NVDIAC3101250144.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;1.06;0.11;0;0.06;0.25;0.08;0;-92.453;0.09;0.1;0.109;29397.3;270273;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDP.V;NVDIAC3101250157.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.15;0.02;0;0.02;0.05;0.05;0;-66.667;0.02;0.05;0.02;10453.63;522680;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDQ.V;NVDIAC3101250161.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDR.V;NVDIAC3101250164.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDS.V;NVDIAC3101250178.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.03;0.01;0;0.01;0.06;0.02;0;-33.333;0.01;0.02;0.01;8074.42;778147;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDT.V;NVDIAC3101250185.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.02;0.01;0;0.01;0.31;0.01;0;-50;0.01;0.02;0.01;1193.56;119037;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDU.V;NVDIAC2802250147.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;1.62;0.75;0;0.62;0.75;0.68;0;-58.025;0.6;0.63;0.685;41123.91;60000;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDV.V;NVDIAC2802250154.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;1.33;0.47;0;0.4;0.57;0.42;0;-68.421;0.4;0.42;0.475;100852.02;212201;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDW.V;NVDIAC2802250158.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.99;0.37;0;0.37;0.37;0.37;0;-62.626;0.3;0.33;0.37;33192.7;89710;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDX.V;NVDIAC2802250161.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.85;0.3;0;0.3;0.34;0.34;0;-60;0.25;0.28;0.34;6800.3;20001;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDY.V;NVDIAC2802250169.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.52;0.22;0;0.22;0.22;0.22;0;-57.692;0.16;0.19;0.22;220;1000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSDZ.V;NVDIAC2802250172.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.55;0;0;0;0;0;0;0;0.13;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEA.V;NVDIAC2802250176.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.39;0.16;0;0.14;0.32;0.15;0;-61.538;0.11;0.14;0.16;58761.24;367257;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEB.V;NVDIAC2802250191.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0.06;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEC.V;NVDIAC2803250147.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;2.55;1.32;0;0.76;1.32;1.05;0;-58.824;1.04;1.05;1.118;2599096.42;2325634;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSED.V;NVDIAC2803250154.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;1.75;0.79;0;0.78;0.79;0.78;0;-55.429;0.74;0.77;0.783;1958;2500;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEE.V;NVDIAC2803250158.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;1.67;0.79;0;0.79;0.79;0.79;0;-52.695;0.62;0.65;0.79;26.86;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEF.V;NVDIAC2803250161.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;1.54;0.67;0;0.57;0.78;0.57;0;-62.987;0.54;0.57;0.635;875.34;1378;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEG.V;NVDIAC2803250169.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;1.09;0.49;0;0.4;0.52;0.41;0;-62.385;0.37;0.4;0.464;20870.32;44979;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEH.V;NVDIAC2803250172.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.94;0;0;0;0;0;0;0;0.33;0.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEI.V;NVDIAC2803250176.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.86;0.35;0;0.33;0.5;0.33;0;-61.628;0.27;0.3;0.36;28371.73;78768;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEJ.V;NVDIAC2803250191.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;0.46;0.19;0;0.19;0.4;0.2;0;-56.522;0.15;0.18;0.212;24836.76;117168;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEK.V;NVDIAC2803250129.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;4.23;2.32;0;1.83;2.32;2.3;0;-45.626;2.14;2.17;2.06;12928.46;6277;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEL.V;NVDIAC2803250135.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;3.65;1.8;0;1.65;1.86;1.74;0;-52.329;1.69;1.72;1.724;4615.91;2677;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEM.V;NVDIAC2803250139.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;3.22;1.51;0;1.45;1.58;1.47;0;-54.348;1.44;1.47;1.505;451.5;300;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEN.V;NVDIAC2803250142.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;2.93;1.44;0;1.3;1.46;1.3;0;-55.631;1.27;1.3;1.441;28917.02;20073;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEO.V;NVDIAC2803250145.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;2.65;1.22;0;1.15;1.22;1.15;0;-56.604;1.11;1.14;1.203;240.5;200;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEP.V;NVDIAC2803250148.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;2.39;1.11;0;1.04;1.23;1.04;0;-56.485;0.97;1;1.129;17043;15100;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSEQ.V;NVDIAC2803250151.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;2.16;0.99;0;0.94;0.99;0.94;0;-56.481;0.85;0.88;0.95;298.36;314;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;NVSER.V;NVDIAC2803250155.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVDGSI;PY;1;0;0;0;;0;1.83;0.87;0;0.74;5.43;0.74;0;-59.563;0.71;0.74;0.813;105956;130312;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
